accel_mean,gyro_mean,accel_stddev,gyro_stddev,activity
13.113122198876795,3.652266459384591,7.99832139038595,1.3402336293791015,jogging
13.347068041096314,3.693953856180268,8.024717775570396,1.3295293747844228,jogging
13.480736704232742,3.7366306741791804,7.983977198457923,1.3219619631125017,jogging
13.551535987143094,3.764283063085526,7.944403976266747,1.2984163879585011,jogging
13.523226170711693,3.7599258932712663,7.9614156236761,1.301994876643773,jogging
13.54867844674359,3.752153691834801,7.942587214967348,1.3040555925268191,jogging
13.517332597733025,3.763026218887342,7.976829131009613,1.314918564972631,jogging
13.64904650672054,3.7444460470462557,7.868171511959137,1.2964313834413992,jogging
14.04140113292084,3.72288599526972,7.982961319507912,1.2717404842847853,jogging
14.231531553190829,3.736184435454969,8.08201654217004,1.2930605865997453,jogging
14.454469177464139,3.746857573563057,8.297842583789025,1.2963317129058602,jogging
14.246165501805052,3.7453136737730772,7.996068326676051,1.2953185777148002,jogging
14.15401597715394,3.74552707871969,7.900418745634912,1.295458355160317,jogging
14.278534548801815,3.819402332921146,7.939615476772735,1.2728327938439143,jogging
14.441498677088338,3.7749160459389555,7.789869191687783,1.2518888008499482,jogging
14.363381710914926,3.8037630508532527,7.888959245968496,1.2669576068858857,jogging
14.642289064376406,3.818264215733665,7.7317392612765286,1.2776313401888526,jogging
14.80227641527991,3.812990296253519,7.661454516603913,1.2750892745995848,jogging
14.608467483908354,3.815038942240992,7.608641414397525,1.275068645990306,jogging
14.443013701141252,3.7593112992259234,7.577685480209163,1.2813947008174322,jogging
14.426930532686274,3.739339134309054,7.587424560185221,1.294463053915246,jogging
14.50791626969514,3.732553070264395,7.4826993137193245,1.2941466197595062,jogging
14.495836278452282,3.7469866090759427,7.497470827691647,1.2836029298955929,jogging
14.213379393536762,3.737773874818652,7.524390351341136,1.2913797275526187,jogging
14.015461342763873,3.701821207567683,7.525266893260218,1.2783103649630536,jogging
13.98140781948378,3.7094068597275585,7.552618384388395,1.2842698718187813,jogging
14.22020754759375,3.698184478195102,7.519603323867577,1.2850018124764928,jogging
14.188686412771236,3.694365185955193,7.478733618735037,1.2821792146748838,jogging
14.114777831713495,3.6867498703072186,7.516309258751238,1.2767776311617105,jogging
14.126921643053029,3.6226456621789653,7.520649873232109,1.3193760870460105,jogging
14.274016702368426,3.6190510503030313,7.565987131810896,1.3162849174247218,jogging
14.20825341893981,3.615745867222115,7.5317434021753735,1.313002317269049,jogging
14.011908296897435,3.6070323254401173,7.442992687171656,1.314148988552379,jogging
13.881969697710321,3.5887842801371295,7.42627385544386,1.3222501576519745,jogging
13.65699767503103,3.5275963484282897,7.418181751728062,1.3092368763075917,jogging
13.406719802339115,3.4662879589322015,7.359266829391549,1.339286783809786,jogging
13.30812818991882,3.4951680684941246,7.335261243718647,1.3284562662558859,jogging
13.152294102119741,3.5414964665048605,7.43859302538871,1.319061515845927,jogging
13.026283158871733,3.5800239090558597,7.526972492345922,1.31267430351301,jogging
13.044749608791815,3.5864772090997836,7.519081667704455,1.309999214363737,jogging
13.445858633028934,3.594715430171549,7.597107930884949,1.3122745362061707,jogging
13.884946030472939,3.62893079840538,7.845775361106979,1.3519018477560238,jogging
13.687912268192512,3.62213957073264,7.9490498300681995,1.3440049271581245,jogging
13.78392708449002,3.643150293762033,7.899424831507369,1.3581586558956331,jogging
13.932044311093254,3.6620418437929714,7.872226680044465,1.3652555863407065,jogging
14.116163962974746,3.7244618521502053,7.8865521190207994,1.3525980969952103,jogging
14.310279267776673,3.739700955676752,7.941217628922345,1.3346473009277993,jogging
14.410166704398161,3.696785131869572,7.894020114792294,1.3496241072626078,jogging
14.099302532469727,3.6938554166050497,7.473664112035477,1.347974930235278,jogging
13.913087227642587,3.687413045977206,7.187449756660514,1.340643012127305,jogging
13.731256579634929,3.6886339800443286,6.969173853547537,1.3398655774956632,jogging
13.76740469901621,3.664387989850233,6.950810406221153,1.349423137653409,jogging
13.507403189173234,3.6846494720816616,6.977500620001813,1.332870123401676,jogging
13.303209276380699,3.7034718342289583,7.139963551305628,1.3049934669169077,jogging
13.282059233804452,3.7009203661569576,7.15744218042029,1.3074527314210118,jogging
13.310515120736717,3.6987898494590463,7.155597721800175,1.3088091379007054,jogging
13.419233330593306,3.767165766384589,7.205664866410991,1.2736703543276982,jogging
13.383827771629191,3.8262018528802435,7.23491503975502,1.2328710628519821,jogging
13.536519934535468,3.8240158797044983,7.152179434479252,1.2356030834276757,jogging
13.725416525797666,3.834852432562665,7.165268394428527,1.2444052574046862,jogging
13.67784014562368,3.8462142780882638,7.131027961926833,1.2435828572965393,jogging
13.510131212093556,3.833964787245015,7.07134380421591,1.2398994067613767,jogging
13.358911462067246,3.8145249645019335,7.1349297924241775,1.2343512538364054,jogging
13.240093260803432,3.799948876707538,7.228826447568301,1.243529062430972,jogging
13.241295251356792,3.769480042423909,7.22794586695233,1.2947898000736997,jogging
13.228082889878682,3.7624872126296505,7.23747065894532,1.2990944802074271,jogging
13.279036752655212,3.7323999935843157,7.182151933720948,1.28179347527725,jogging
13.149605521537882,3.7309473170267773,7.291223186944993,1.280976981672032,jogging
12.723752391151157,3.728196454484682,7.160247946244775,1.2793754233561303,jogging
12.39015803916288,3.6774266856367226,7.091881634105247,1.2407548226283904,jogging
12.018872451693893,3.6673486250109315,6.791462984159212,1.236819009317989,jogging
11.95499437675824,3.628235875725666,6.734786899030375,1.2453614828224602,jogging
11.979462863102555,3.635176578112356,6.765426641591815,1.2519028947881201,jogging
11.824116315992939,3.617253881751277,6.675676095218086,1.2310923939790743,jogging
11.926660293970606,3.648652679614415,6.725002299920023,1.240389413743797,jogging
12.2623237093951,3.612902769909481,6.729501774106778,1.2227006216238976,jogging
12.220192299238503,3.546299421290045,6.698363095970263,1.2440400929112208,jogging
12.17487222983777,3.4885830856939455,6.68086038261461,1.2885392883342028,jogging
12.125710838863093,3.4638135978996356,6.700357617753494,1.2953769667741508,jogging
12.008145960214181,3.4757143747888266,6.780781390973045,1.2848378489720682,jogging
12.009294698154493,3.494781057034287,6.780338645260637,1.2758160219508572,jogging
12.222261024532243,3.4779680154875283,6.824993264306586,1.2810508665465012,jogging
12.478209094190161,3.5292016817397442,6.8365618911181025,1.3306688580506516,jogging
12.724327715164941,3.5086312864912936,6.834666680335596,1.3575557831294187,jogging
12.750831956573219,3.5227676723852843,6.819918966993588,1.3577293700844486,jogging
12.737493495671654,3.4645572401655693,6.832078542029227,1.370538393771932,jogging
12.69881225832438,3.492173837890783,6.796063980575104,1.3832440498024334,jogging
12.64408679147044,3.4923968268316394,6.725895385544209,1.383412456148597,jogging
12.916302154221308,3.50560900112867,6.866443637798094,1.3954603914688868,jogging
12.696707155625269,3.5362513480244875,6.937135788576447,1.3568797463451308,jogging
12.468860360357494,3.5229281450487426,6.887027376387689,1.3498212983276374,jogging
12.31830728170878,3.5199578034519567,6.902555993360646,1.3471486197867868,jogging
12.375996094615356,3.5409989208033994,6.910805315160521,1.3514817981253668,jogging
12.275382324953771,3.577571839646676,6.973686376338414,1.3515672574445925,jogging
12.27218698805682,3.605035574458889,6.976014715370983,1.3359318680149275,jogging
12.2308164610821,3.627425125349593,7.0099123608681095,1.3030827583793523,jogging
12.196677662678296,3.616227655578872,7.01502060248858,1.3040348912978983,jogging
12.253095957520465,3.55566025712418,6.959506063776971,1.3390144418307777,jogging
12.60213647132246,3.537225721639684,7.064260252231822,1.3335106165932775,jogging
12.650599679446536,3.5607071005735094,7.058786350594328,1.3403382624808646,jogging
12.535653042870981,3.5790582643065814,6.88221832056965,1.3564049775133327,jogging
12.093811578991508,3.5262341607225145,6.510003700390578,1.315130824278906,jogging
12.159922212652615,3.498663176836294,6.444605227706121,1.3014402992017788,jogging
12.280159857893613,3.4763924078017747,6.51710622382933,1.2839110167794305,jogging
12.216550788265682,3.4230173011041676,6.490730881468672,1.2971486950200248,jogging
12.126065913479515,3.3989167106367275,6.416774179974466,1.2754840129956309,jogging
11.89129912391877,3.4137609487901917,6.298100767103104,1.2713519759834357,jogging
11.786417866154142,3.4584988648514137,6.320867024274232,1.2667124675966648,jogging
11.602332606798482,3.4681142266962284,6.375900695813974,1.2757274157072,jogging
11.623954091524697,3.437286388177507,6.405411025043528,1.2599282971497072,jogging
11.476794810878408,3.4646793138025114,6.3847202522747475,1.2651797939384113,jogging
11.503652526572665,3.5108004688595766,6.387300737847967,1.2766104677264423,jogging
11.758531241189328,3.525022598382073,6.432540452162412,1.277673273695691,jogging
12.016134696003524,3.5849237177975914,6.331799114364469,1.3030844205056187,jogging
12.125741859087894,3.5702695852884156,6.296519525863878,1.3215161293182858,jogging
12.112527892874114,3.579519373882756,6.294062539970982,1.3180518615648245,jogging
12.099823215816501,3.5425390619748045,6.279014780775538,1.305358417581575,jogging
12.324367510760267,3.5430943439834675,6.311067193624963,1.3058583571872435,jogging
12.2630668005619,3.53712995433924,6.310966107358913,1.3127009470320996,jogging
12.05331697665352,3.522617705114929,6.266164152902364,1.2994059610733106,jogging
11.935532489277472,3.5289741319842776,6.230520529085032,1.3031000907146448,jogging
12.01886077778765,3.5167545941215157,6.252049721981301,1.3035074814982834,jogging
12.177873665894465,3.4961188574360667,6.2159099922510626,1.3118927715373563,jogging
12.165817287484943,3.496102722015413,6.232324671053642,1.3119039237616277,jogging
12.095832241436987,3.5474387438296575,6.302107994605836,1.2621943125553383,jogging
12.29968628504168,3.555816646292504,6.351795037391382,1.258588480796409,jogging
12.544692533741916,3.5970031677055294,6.4240073413719,1.2987248667997218,jogging
12.662051314735516,3.602072005610469,6.316239134012415,1.3024695567689173,jogging
12.972484720743761,3.6039326533462193,6.260909428962433,1.3036763892055796,jogging
13.23225672442337,3.6247659269864543,6.206749977663139,1.306053701916431,jogging
13.28688374571852,3.636708718855922,6.163135481409404,1.3113591628157735,jogging
13.158240862465982,3.657050206624737,6.184194700541358,1.2983690755686608,jogging
12.968432696914451,3.5939884024536672,6.110204680880363,1.3224619357994976,jogging
12.886452226894326,3.6055809269635204,6.167132097643494,1.3336181824840818,jogging
12.641888869072112,3.613486014301239,6.243055311684346,1.3428829632193124,jogging
12.49736138303439,3.6434112978685156,6.117969385697047,1.3525850582483134,jogging
12.630678845234565,3.6840491528034707,6.276621515620722,1.3142375192923395,jogging
12.733559250449504,3.7671048430331076,6.3390196767567755,1.287146248285681,jogging
12.976172309051854,3.800969319609014,6.431935380848247,1.2768007984900989,jogging
13.078192072494543,3.768209276015242,6.335445067716696,1.3291746120761254,jogging
13.456101354202822,3.7973930060225505,6.76804772992491,1.3410687643477863,jogging
13.493980907270183,3.836702124528915,6.810408974902303,1.339489720803849,jogging
13.547273082082674,3.8226966827573197,6.875946294852873,1.3178235192933208,jogging
13.432174815051905,3.8877164741256753,6.825720528671817,1.2797943263089093,jogging
13.359277507136168,3.8873135573288007,6.8879017010120585,1.2797764251034973,jogging
13.586520660476218,3.9480393823883015,6.870251793070391,1.2486147926874,jogging
13.450290131538447,3.9231987434007167,6.864365891191922,1.243441518248139,jogging
13.292786553935086,3.899151782953426,6.82751076290035,1.2451593390007305,jogging
13.03217662990174,3.8727461409686845,6.693560755399713,1.234847301534923,jogging
13.066329196608669,3.8995868639778593,6.652474145860988,1.226703569379812,jogging
13.011913754200013,3.9019574295589328,6.712764397929002,1.2267368553073343,jogging
12.934077335589768,3.8840768177090506,6.806521378884332,1.2235808154102719,jogging
12.721393778804211,3.864764800376838,6.9347632150073295,1.223804811437252,jogging
12.713207054639517,3.8306098110746274,6.944194409124552,1.2297268622422195,jogging
12.98805596898312,3.8056317665932964,7.0420742580655435,1.2482190214980726,jogging
13.059244838289048,3.869380640145535,6.985158596821198,1.2698367136935622,jogging
13.268909496302367,3.8681207213077613,7.082516290607805,1.2705622821744214,jogging
13.540010588671505,3.9292498661548834,7.1499720109171925,1.2185415400927464,jogging
13.405404363661287,3.9332720057760064,7.007500747374891,1.2171602563161832,jogging
13.351898259935748,3.9117659018108366,7.020478068861145,1.2158442363011004,jogging
13.120170092857753,3.856988050976391,7.031555023603401,1.226018666256184,jogging
13.123817373648057,3.833158989387894,7.027242162086309,1.2557514673870318,jogging
13.158658475182701,3.819967550947612,7.005426055668898,1.2650385824638268,jogging
12.95813662851039,3.8323860631191433,6.986481567250059,1.268795217805566,jogging
12.822747505607584,3.8932099214072418,7.061945580033382,1.2441212709699974,jogging
12.631567456896882,3.915632972684077,7.162235908784707,1.255112373866171,jogging
12.65808879752905,3.895799538435158,7.1486337269981775,1.270871207677286,jogging
12.96727405711164,3.878109294536761,7.310536209571621,1.2676795469707258,jogging
13.225607385734486,3.847067386410825,7.2725376663161585,1.264006958406725,jogging
12.997283963391743,3.868046755514696,7.24034908769517,1.2631675894975112,jogging
13.003399975818523,3.897867049152248,7.236308451391899,1.2987038656417587,jogging
13.213126667487758,3.8763838293449853,7.410797153674698,1.2878277275628678,jogging
13.147445029352882,3.8357820941927514,7.363990722910349,1.3200281778596052,jogging
13.150077658182312,3.8086160756257255,7.365438374646645,1.2937909025841516,jogging
13.28616859233654,3.835763891428853,7.442479807302132,1.2614853943801583,jogging
13.306543725335581,3.807717636625601,7.443049636702362,1.2901735799824512,jogging
